timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2022-05-18T12:37:34,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1792.3138916492462,0.0353945662252448,0.0197479729360773,0.0,314.404,70.34576797485352,0.0,0.1389845874437645,0.0175586970478859,0.15654328449165,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:34,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1792.475163936615,0.0353979270574485,0.0197480711418662,0.0,323.971,70.34576797485352,0.0,0.1389968054643819,0.0175613433346442,0.1565581487990258,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:34,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1792.6356258392334,0.035401266987033,0.0197481665971352,0.0,323.841,70.34576797485352,0.0,0.1390089465413185,0.0175639741168625,0.1565729206581805,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:34,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1792.7956771850586,0.0354045885032564,0.0197482562869889,0.0,323.42400000000004,70.34576797485352,0.0,0.1390210180502029,0.0175665930284172,0.1565876110786197,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:34,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1792.9571814537048,0.0354079461371831,0.0197483501019666,0.0,323.435,70.34576797485352,0.0,0.139033220825982,0.0175692404146561,0.1566024612406377,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:35,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1793.118510723114,0.0354113289724795,0.0197484598818843,0.0,326.015,70.34576797485352,0.0,0.1390455325793705,0.017571890284044,0.1566174228634141,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:35,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1793.2794086933136,0.0354147190727409,0.019748578442969,0.0,325.999,70.34576797485352,0.0,0.1390578706081546,0.0175745460095638,0.156632416617718,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:35,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1793.4410905838013,0.0354180916715461,0.0197486785919557,0.0,323.432,70.34576797485352,0.0,0.1390701277419474,0.0175772052245369,0.1566473329664838,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:35,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1793.6029298305511,0.0354214891018403,0.0197487908347622,0.0,325.95300000000003,70.34576797485352,0.0,0.1390824920497217,0.0175798670903763,0.1566623591400975,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:35,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1793.7638673782349,0.0354248565627589,0.0197488962772652,0.0,325.452,70.34576797485352,0.0,0.1390947442190486,0.0175825085459423,0.1566772527649904,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:35,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1793.9245915412905,0.035428214544036,0.01974899876566,0.0,325.442,70.34576797485352,0.0,0.1391069616130468,0.0175851428502255,0.1566921044632718,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:35,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1794.0863587856293,0.0354312123728231,0.019748889009337,0.0,279.177,70.34576797485352,0.0,0.1391175573451003,0.0175878059320159,0.1567053632771158,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:36,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1794.2477779388428,0.0354341776206223,0.0197487649455682,0.0,276.6500000000001,70.34576797485352,0.0,0.1391280187845873,0.0175904592069984,0.1567184779915853,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:36,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1794.4078059196472,0.0354371469421895,0.0197486584851472,0.0,279.127,70.34576797485352,0.0,0.1391385133314636,0.0175930973920755,0.1567316107235387,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:36,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1794.6244719028473,0.0354401799433273,0.0197479642667248,0.0,279.201,70.34576797485352,0.0,0.1391492333446947,0.0175957917531574,0.1567450250978516,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:36,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1794.7856888771057,0.0354431486624675,0.0197478444820018,0.0,276.701,70.34576797485352,0.0,0.1391597073046877,0.0175984478607,0.1567581551653873,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:36,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1794.9472103118896,0.0354461120417846,0.0197477183942504,0.0,275.77500000000003,70.34576797485352,0.0,0.1391701552716855,0.017601106344239,0.1567712616159241,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:36,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1795.1084933280945,0.0354490361483832,0.0197475730743501,0.0,271.449,70.34576797485352,0.0,0.1391804315603523,0.0176037628105105,0.1567841943708623,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:37,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1795.272418498993,0.0354520141846076,0.0197474287574966,0.0,270.925,70.34576797485352,0.0,0.1391908931143415,0.0176064725317091,0.1567973656460502,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:37,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1795.435551404953,0.0354549737794835,0.0197472829095644,0.0,271.313,70.34576797485352,0.0,0.1392012932132821,0.0176091621454574,0.156810455358739,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:37,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1795.5971493721008,0.0354578958931367,0.0197471330947122,0.0,270.955,70.34576797485352,0.0,0.1392115586423189,0.0176118206569492,0.1568233792992676,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:37,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1795.7591001987455,0.0354608266846413,0.0197469842590338,0.0,270.94100000000003,70.34576797485352,0.0,0.1392218544759121,0.0176144871443342,0.1568363416202459,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:37,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1795.9199650287628,0.0354637585424694,0.0197468479848997,0.0,273.449,70.34576797485352,0.0,0.1392321734466056,0.0176171352107603,0.1568493086573655,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:37,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1796.08571267128,0.035466678347694,0.0197466513415694,0.0,271.733,70.34576797485352,0.0,0.1392424375595914,0.0176197848285721,0.1568622223881631,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:38,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1796.24623131752,0.0354695626667295,0.019746492462068,0.0,269.19,70.34576797485352,0.0,0.139252556590067,0.0176224225803793,0.1568749791704459,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:38,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1796.408128976822,0.0354724974586835,0.0197463465492597,0.0,271.719,70.34576797485352,0.0,0.1392628728283011,0.0176250863563333,0.156887959184634,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:38,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1796.5705649852753,0.0354754515706275,0.019746205499542,0.0,271.383,70.34576797485352,0.0,0.1392732540069859,0.0176277706403959,0.1569010246473814,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:38,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1796.7320556640625,0.0354783603151854,0.0197460496145446,0.0,270.091,70.34576797485352,0.0,0.1392834658278105,0.0176304236311906,0.1569138894590007,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:38,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1796.893961906433,0.0354812955106593,0.0197459039113332,0.0,271.76300000000003,70.34576797485352,0.0,0.1392937835385939,0.0176330877192853,0.1569268712578788,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:38,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1797.0564196109772,0.0354842116484137,0.0197457415700366,0.0,269.031,70.34576797485352,0.0,0.1393040129029604,0.0176357558652089,0.1569397687681689,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:39,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1797.2195963859558,0.0354871679048142,0.0197455936804693,0.0,271.51800000000003,70.34576797485352,0.0,0.1393144026623488,0.0176384410530818,0.1569528437154302,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:39,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1797.3831133842468,0.0354901397812491,0.0197454507706071,0.0,271.547,70.34576797485352,0.0,0.1393248476088638,0.0176411401382033,0.1569659877470667,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:39,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1797.545513868332,0.0354930617037821,0.0197452923611379,0.0,268.985,70.34576797485352,0.0,0.139335096939649,0.0176438139026591,0.1569789108423077,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:39,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1797.7080855369568,0.0354960069877052,0.0197451450951798,0.0,271.479,70.34576797485352,0.0,0.1393454478276291,0.0176464894328062,0.1569919372604348,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:39,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1797.8704838752749,0.035498953314009,0.01974500033923,0.0,270.632,70.34576797485352,0.0,0.1393557956900566,0.0176491725987529,0.1570049682888091,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:39,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1798.0333523750303,0.0355018899362621,0.0197448450493799,0.0,270.101,70.34576797485352,0.0,0.1393661054505707,0.0176518509474838,0.157017956398054,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:40,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1798.1967525482178,0.0355048722690999,0.0197447093699763,0.0,271.99,70.34576797485352,0.0,0.1393765906198734,0.0176545560564545,0.1570311466763275,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:40,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1798.3593690395355,0.035507808535515,0.0197445567036353,0.0,269.464,70.34576797485352,0.0,0.1393868942688984,0.0176572389428722,0.1570441332117702,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:40,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1798.52166557312,0.0355107461727526,0.019744408339633,0.0,271.627,70.34576797485352,0.0,0.1393972194806858,0.0176599063294088,0.1570571258100942,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:40,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1798.684957742691,0.0355137217043034,0.0197442701410437,0.0,272.008,70.34576797485352,0.0,0.1394076809704321,0.0176626050371661,0.1570702860075978,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:40,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1798.848780632019,0.0355166838095185,0.0197441186785249,0.0,269.51,70.34576797485352,0.0,0.1394180753910592,0.01766531143197,0.1570833868230288,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:40,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1799.013419866562,0.0355196805794632,0.01974397755304,0.0,271.584,70.34576797485352,0.0,0.1394286081489519,0.0176680328048678,0.1570966409538192,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:41,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1799.1776187419891,0.0355226599903032,0.0197438316374462,0.0,270.96,70.34576797485352,0.0,0.1394390748228823,0.0176707434857826,0.1571098183086645,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:41,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1799.341124534607,0.0355255948535653,0.0197436685957777,0.0,269.01800000000003,70.34576797485352,0.0,0.1394493698807204,0.0176734287575142,0.1571227986382342,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:41,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1799.504017829895,0.0355285440788981,0.0197435202849636,0.0,271.539,70.34576797485352,0.0,0.1394597353030056,0.0176761071854449,0.1571358424884501,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:41,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1799.6958322525024,0.0355315880486075,0.0197431073695026,0.0,269.354,70.34576797485352,0.0,0.1394704156180714,0.0176788897565513,0.1571493053746223,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:37:41,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1799.8579549789429,0.0355345049486191,0.0197429496312862,0.0,268.993,70.34576797485352,0.0,0.1394806474033545,0.0176815588528733,0.1571622062562275,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
